Time,Timestamp,Elapsed Time,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 0.75 m Below Lintel,Quadrant C Temperature 0.6 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
-84,2018-12-06 10:48:37,00:00:37,26.94,20.35,17.91,16.28,15.05,13.93,13.46,12.62,27.09,20.16,18.04,16.51,15.55,14.11,13.08,11.85,27.15,21.48,16.61,15.66,14.0,11.38,10.79,27.57,20.68,17.94,16.19,14.55,14.33,11.93,9.41,16.48,9.63,7.63,8.67,8.13,21.38,18.43,14.5,12.55,17.91,0.27,0.39,0.25,0.37,0.31,0.17,-0.08,-0.34,-0.48,-0.06,-0.15,-0.08,0.99,-0.87,0.63,-0.23,-0.79,0.68,20.96,20.96,20.95,20.97,20.95,20.96,20.95,20.96
-83,2018-12-06 10:48:38,00:00:38,26.75,20.35,17.84,16.28,15.02,14.09,13.43,12.54,27.17,20.01,18.12,16.4,15.4,14.12,13.16,11.93,27.08,21.67,16.57,15.51,14.23,11.35,10.95,27.61,20.57,17.98,16.01,14.13,14.26,11.82,9.68,16.17,9.63,7.7,8.67,8.36,21.38,18.39,14.5,12.51,17.79,0.27,0.35,0.37,0.33,-0.34,0.33,0.26,-0.36,-0.46,-0.1,-0.11,-0.15,-0.63,-0.87,-0.18,3.59,0.17,2.16,20.96,20.95,20.94,20.97,20.94,20.95,20.97,20.95
-82,2018-12-06 10:48:39,00:00:39,26.75,20.46,17.83,16.32,14.86,14.08,13.38,12.46,27.2,20.01,17.89,16.51,15.32,13.92,13.23,11.93,27.15,21.51,16.61,15.58,14.34,11.46,10.9,27.23,20.33,17.9,16.19,14.66,14.48,11.93,9.64,16.18,9.6,7.55,8.63,8.4,21.31,18.39,14.5,12.44,17.8,-0.1,0.41,0.34,0.45,0.36,-0.11,0.07,-0.27,-0.41,-0.03,-0.06,-0.07,-0.63,-0.87,-0.98,1.68,0.17,2.16,20.95,20.96,20.94,20.94,20.96,20.95,20.97,20.95
-81,2018-12-06 10:48:40,00:00:40,26.94,20.43,17.8,16.25,14.94,14.12,13.24,12.43,27.21,19.94,17.82,16.32,15.36,14.16,13.24,12.05,27.08,21.56,16.69,15.36,13.13,11.0,11.06,27.72,20.72,17.91,15.93,14.4,14.33,12.24,9.53,16.24,9.63,7.7,8.74,8.16,21.45,18.46,14.49,12.43,17.79,-0.25,0.28,0.38,0.12,0.04,0.3,-0.33,-0.23,-0.34,-0.07,-0.08,-0.03,2.6,4.07,-0.18,-0.23,1.13,-2.28,20.96,20.94,20.96,20.93,20.95,20.95,20.97,20.96
-80,2018-12-06 10:48:41,00:00:41,26.82,20.42,17.9,16.35,14.85,14.11,13.26,12.5,27.12,20.23,17.88,16.69,15.54,14.3,13.15,12.26,27.18,21.43,16.98,15.54,14.49,11.3,10.4,27.6,20.63,17.93,15.92,14.39,14.32,12.38,9.71,16.26,9.75,7.55,8.75,8.29,21.08,18.47,14.77,12.63,17.76,-0.25,0.33,0.32,0.24,0.23,0.36,0.19,-0.42,-0.51,0.04,-0.08,-0.04,-0.63,0.78,-0.18,3.59,2.09,-0.8,20.96,20.95,20.94,20.97,20.96,20.94,20.95,20.96
-79,2018-12-06 10:48:42,00:00:42,26.82,20.34,17.71,16.2,14.78,14.11,13.22,12.65,27.12,20.08,17.8,16.73,15.39,14.18,13.19,12.15,27.11,21.24,16.37,15.65,14.15,10.84,10.25,27.56,21.05,17.9,15.88,14.39,14.36,12.49,9.4,16.33,9.64,7.67,8.75,8.4,21.38,18.51,14.58,12.63,17.76,0.23,0.3,0.34,0.26,-0.17,0.32,0.24,-0.42,-0.46,-0.12,-0.16,-0.14,-2.24,2.43,-0.98,-2.14,0.17,2.16,20.95,20.94,20.95,20.97,20.95,20.95,20.95,20.96
-78,2018-12-06 10:48:43,00:00:43,26.81,20.33,17.63,16.26,14.77,14.14,13.1,12.64,27.15,20.03,17.76,16.41,15.42,14.1,13.25,12.02,27.06,21.31,16.47,15.79,14.29,10.94,10.16,27.51,21.04,17.88,15.87,14.38,14.35,12.44,9.09,16.24,9.63,7.66,8.66,8.39,21.14,18.5,14.45,12.51,17.79,-0.25,0.3,0.31,0.39,0.29,0.24,0.19,-0.29,-0.45,-0.1,-0.19,-0.14,0.99,-2.51,1.43,-0.23,-1.75,-2.28,20.97,20.95,20.95,20.96,20.95,20.95,20.96,20.95
-77,2018-12-06 10:48:44,00:00:44,26.9,20.08,17.72,16.28,14.71,14.04,13.19,12.39,27.2,20.05,17.73,16.51,15.47,14.07,13.08,11.97,27.08,21.06,16.49,15.62,14.26,11.11,10.02,27.68,21.13,17.9,15.89,14.43,14.67,12.61,9.29,16.06,9.64,7.67,8.52,8.29,21.27,18.32,14.31,12.48,17.72,-0.18,0.26,0.34,0.43,0.23,0.33,0.12,-0.34,-0.42,-0.04,-0.05,-0.09,2.6,0.78,-0.98,-0.23,0.17,-0.8,20.97,20.95,20.95,20.93,20.95,20.95,20.95,20.97
-76,2018-12-06 10:48:45,00:00:45,26.87,19.9,17.76,16.21,14.56,14.05,13.01,12.24,27.13,20.13,17.74,16.32,15.33,14.04,13.16,11.89,27.2,21.1,16.57,15.74,14.31,11.2,10.3,27.57,21.14,18.02,15.78,14.44,14.52,12.73,9.64,15.48,9.59,7.58,8.7,8.43,21.26,18.27,14.38,12.35,17.82,-0.21,0.3,0.38,0.33,0.41,-0.11,0.21,-0.33,-0.37,0.04,0.04,0.05,2.6,-0.87,-0.98,1.68,-1.75,-0.8,20.95,20.94,20.96,20.94,20.94,20.97,20.95,20.96
-75,2018-12-06 10:48:46,00:00:46,26.75,19.93,17.8,16.09,14.48,14.0,13.19,12.31,27.2,20.08,17.7,16.35,15.28,14.0,13.27,11.74,27.04,21.17,16.76,15.66,14.49,11.11,10.41,27.53,20.87,17.94,15.73,14.62,14.63,12.84,9.79,16.1,9.71,7.63,8.55,8.47,21.26,18.2,14.23,12.36,17.79,-0.1,0.33,0.32,0.45,-0.14,0.27,0.21,-0.31,-0.46,-0.04,-0.03,-0.01,0.99,-2.51,0.63,-2.14,0.17,-0.8,20.97,20.95,20.95,20.98,20.94,20.96,20.96,20.95
-74,2018-12-06 10:48:47,00:00:47,26.78,19.85,17.83,16.24,14.4,14.0,13.19,12.34,27.2,20.19,17.54,16.31,15.24,14.03,13.19,11.84,27.15,20.37,16.18,15.61,14.72,11.3,10.71,27.49,21.16,17.93,15.61,14.43,14.44,12.8,9.82,16.14,9.63,7.47,8.55,8.32,21.38,18.35,14.04,12.32,17.83,-0.21,0.12,0.42,0.26,0.29,0.09,-0.08,-0.27,-0.34,-0.12,-0.11,-0.05,-0.63,-0.87,0.63,1.68,-1.75,2.16,20.96,20.94,20.96,20.92,20.96,20.96,20.95,20.96
-73,2018-12-06 10:48:48,00:00:48,26.75,19.89,17.68,16.09,14.48,14.0,13.23,12.35,27.28,20.24,17.32,16.32,15.13,13.88,13.0,11.24,27.04,21.1,17.21,15.58,14.38,10.73,10.52,27.61,20.98,18.01,15.54,14.43,14.37,12.8,10.33,15.97,9.51,7.42,8.54,8.27,21.37,18.38,13.95,12.35,17.78,-0.29,0.32,0.29,-0.08,0.31,0.32,0.21,-0.25,-0.27,0.04,0.05,0.1,0.99,2.43,-1.78,-0.23,0.17,-0.8,20.96,20.94,20.95,20.96,20.95,20.94,20.95,20.95
-72,2018-12-06 10:48:49,00:00:49,26.82,19.96,17.68,16.01,14.51,13.96,13.22,12.3,27.23,20.27,17.2,16.08,15.05,13.69,13.0,11.65,27.11,20.98,16.45,15.5,14.3,10.69,10.4,27.6,20.94,17.93,15.73,14.5,14.44,12.95,10.55,15.98,9.4,7.16,8.2,7.97,21.49,18.31,14.0,12.32,17.67,-0.1,0.3,0.38,0.47,0.41,0.17,0.31,0.03,-0.32,0.02,0.01,0.03,0.99,-0.87,1.43,-4.05,1.13,0.68,20.97,20.96,20.95,21.0,20.95,20.96,20.94,20.96
-71,2018-12-06 10:48:50,00:00:50,26.75,20.38,17.68,15.97,14.55,14.0,13.15,12.42,27.13,20.35,17.09,16.05,14.79,13.54,12.81,11.62,27.15,20.94,16.64,15.39,14.53,10.62,10.37,27.61,20.79,18.05,15.54,14.55,14.44,13.07,10.56,15.93,9.47,7.08,8.23,7.93,21.44,18.34,14.07,12.31,17.82,-0.15,0.07,0.4,0.37,0.23,0.36,0.24,0.11,-0.13,0.02,0.17,0.02,0.99,2.43,0.63,1.68,-0.79,0.68,20.95,20.97,20.96,20.93,20.95,20.95,20.95,20.96
-70,2018-12-06 10:48:51,00:00:51,26.77,20.41,17.74,15.96,14.54,13.84,13.21,12.45,27.22,20.26,16.88,16.11,14.85,13.52,12.53,11.68,27.17,21.08,16.66,15.53,14.25,10.75,10.39,27.66,20.89,17.81,15.34,14.45,14.39,13.13,10.5,15.87,9.33,7.09,8.44,8.05,21.42,18.31,13.7,12.51,17.75,-0.1,0.28,0.29,0.43,-0.14,0.42,-0.16,0.26,-0.08,0.12,0.12,0.22,-0.63,-0.87,-0.98,-0.23,-0.79,-0.8,20.96,20.94,20.95,20.93,20.95,20.96,20.95,20.95
-69,2018-12-06 10:48:52,00:00:52,26.81,20.64,17.9,15.85,14.62,13.92,13.14,12.45,27.12,20.61,17.04,16.15,14.78,13.68,12.53,11.65,27.25,21.12,16.67,15.5,14.18,10.87,10.51,27.59,20.97,17.85,15.65,14.46,14.43,13.02,10.62,15.72,9.4,7.17,8.4,8.21,21.57,18.31,13.58,12.51,17.68,-0.36,0.26,0.31,0.41,-0.38,0.17,0.26,0.18,-0.17,-0.08,-0.04,0.09,-0.63,-0.87,-0.98,-0.23,-0.79,-2.28,20.96,20.95,20.96,20.94,20.94,20.95,20.95,20.96
-68,2018-12-06 10:48:53,00:00:53,26.77,20.56,17.9,15.85,14.62,13.8,13.26,12.53,27.08,20.61,17.11,16.19,14.66,13.76,12.53,11.65,27.14,21.01,16.67,15.46,14.29,11.14,10.55,27.63,21.01,17.78,15.49,14.42,14.32,13.1,10.85,15.75,9.37,7.4,8.59,8.4,21.53,18.16,13.77,12.4,17.75,0.15,0.35,0.45,0.49,-0.22,0.27,0.21,0.26,0.07,-0.26,-0.21,0.04,0.99,2.43,0.63,-2.14,1.13,0.68,20.95,20.95,20.96,20.95,20.94,20.96,20.95,20.96
-67,2018-12-06 10:48:54,00:00:54,26.74,20.42,17.87,16.01,14.43,13.88,13.19,12.61,26.97,20.34,17.2,16.12,14.97,13.8,12.62,11.69,27.18,21.09,16.64,15.5,14.41,11.38,10.74,27.6,21.13,17.86,15.35,14.43,14.36,13.3,11.01,15.63,9.4,7.62,8.55,8.51,21.68,18.0,13.77,12.47,17.75,0.21,0.39,0.4,0.39,0.29,0.38,0.26,0.21,0.28,-0.01,-0.02,-0.13,-0.63,0.78,0.63,1.68,0.17,0.68,20.95,20.95,20.95,20.94,20.95,20.96,20.95,20.96
-66,2018-12-06 10:48:55,00:00:55,26.78,20.45,17.9,15.93,14.4,13.96,13.38,12.65,26.97,20.34,17.31,16.23,15.01,13.8,12.54,11.77,27.22,21.17,16.64,15.5,14.34,11.6,10.67,27.49,21.09,17.9,15.5,14.39,14.36,13.37,11.12,15.78,9.43,7.61,9.0,8.73,21.59,18.15,13.91,12.73,17.78,-0.1,0.41,0.37,0.39,0.21,0.35,0.12,0.32,0.37,-0.04,-0.02,-0.11,-2.24,0.78,0.63,-0.23,0.17,2.16,20.97,20.95,20.94,20.94,20.94,20.96,20.95,20.96
-65,2018-12-06 10:48:56,00:00:56,26.77,20.37,18.01,15.96,14.58,13.92,13.29,12.64,26.93,20.42,17.27,16.27,15.12,13.76,12.53,11.76,27.18,21.09,16.86,15.38,14.44,11.83,10.82,27.44,21.2,17.81,15.42,14.38,14.36,13.21,10.7,15.79,9.48,7.89,9.01,8.97,21.53,17.97,13.77,12.7,17.72,-0.18,0.3,0.37,0.35,0.15,-0.15,-0.13,0.35,0.42,0.03,0.04,0.02,-0.63,2.43,-0.98,-4.05,0.17,-0.8,20.97,20.95,20.94,20.99,20.95,20.97,20.95,20.96
-64,2018-12-06 10:48:57,00:00:57,26.89,20.3,17.9,15.97,14.36,14.0,13.19,12.65,26.93,20.57,17.31,16.27,15.05,13.88,12.62,11.73,27.22,21.05,16.83,15.46,14.45,11.91,10.78,27.49,21.28,17.97,15.54,14.31,14.36,12.99,10.24,15.6,9.59,7.96,8.93,9.04,21.56,17.85,13.77,12.58,17.75,0.25,-0.13,-0.21,0.35,0.23,-0.05,0.31,0.33,0.42,0.0,0.01,-0.04,0.99,0.78,0.63,-0.23,-0.79,0.68,20.96,20.95,20.95,20.95,20.95,20.96,20.95,20.96
-63,2018-12-06 10:48:58,00:00:58,26.92,20.3,17.86,15.77,14.24,13.8,13.26,12.72,27.04,20.53,17.19,16.3,15.01,13.91,12.53,11.61,27.03,20.97,16.63,15.34,14.29,11.71,10.66,27.33,21.12,17.85,15.42,14.19,14.28,12.83,10.01,15.65,9.56,7.48,8.48,8.4,21.65,17.97,13.74,12.56,17.72,-0.18,0.12,-0.31,0.35,0.25,0.44,0.26,0.03,0.22,-0.04,-0.05,-0.04,0.99,0.78,0.63,-4.05,-0.79,0.68,20.95,20.97,20.94,20.92,20.94,20.95,20.95,20.96
-62,2018-12-06 10:48:59,00:00:59,26.96,20.18,17.82,15.77,14.24,13.73,13.07,12.53,27.04,20.57,17.27,16.38,15.16,13.68,12.53,11.53,27.1,21.09,16.75,15.42,14.37,11.56,10.7,27.48,21.16,17.78,15.57,14.19,14.43,12.83,10.05,15.56,9.63,7.62,8.62,8.7,21.49,17.96,13.73,12.39,17.82,-0.1,0.16,0.27,0.39,0.34,0.17,0.37,0.24,0.22,-0.15,-0.11,-0.14,-2.24,-0.87,0.63,-2.14,1.13,0.68,20.97,20.94,20.95,20.98,20.94,20.95,20.95,20.96
-61,2018-12-06 10:49:00,00:01:00,26.89,20.11,17.68,15.78,14.24,13.77,13.15,12.65,26.97,20.57,17.27,16.35,15.05,13.8,12.58,11.54,27.11,21.13,16.79,15.35,14.34,11.3,10.67,27.53,21.24,17.82,15.61,14.24,14.36,12.88,10.32,15.67,9.55,8.08,8.93,8.93,21.37,18.12,13.69,12.47,17.86,0.18,0.3,0.27,0.41,0.38,-0.11,0.28,0.28,0.35,-0.01,0.01,-0.04,-0.63,2.43,0.63,-0.23,-1.75,-0.8,20.94,20.95,20.95,20.92,20.94,20.96,20.96,20.96
-60,2018-12-06 10:49:01,00:01:01,27.04,20.15,17.79,15.74,14.4,13.69,13.22,12.69,27.27,20.46,17.23,16.31,15.28,13.84,12.54,11.81,27.15,21.05,16.68,15.31,14.3,11.49,10.82,27.49,21.35,17.97,15.65,14.16,14.32,13.03,10.47,15.75,9.78,8.12,8.93,9.08,21.56,18.0,13.5,12.43,17.71,-0.15,0.22,0.2,0.39,-0.25,0.17,0.19,0.28,0.3,-0.15,-0.11,-0.14,0.99,-0.87,-0.98,-0.23,1.13,0.68,20.95,20.94,20.94,20.95,20.94,20.95,20.94,20.95
-59,2018-12-06 10:49:02,00:01:02,26.89,20.11,17.75,15.7,14.31,13.88,13.14,12.68,27.15,20.61,17.3,16.19,15.23,13.99,12.57,11.92,27.14,21.12,16.94,15.34,14.44,11.6,10.78,27.56,21.23,18.08,15.72,14.31,14.55,13.14,10.62,15.6,9.74,8.31,8.97,9.08,21.26,17.96,13.65,12.2,17.79,0.15,0.45,0.35,0.37,0.23,-0.18,0.19,0.41,0.37,-0.17,-0.09,-0.23,0.99,-0.87,-0.18,1.68,-0.79,-0.8,20.97,20.95,20.95,20.97,20.94,20.95,20.95,20.96
-58,2018-12-06 10:49:03,00:01:03,26.97,20.11,17.94,15.7,14.43,13.81,13.15,12.65,27.23,20.76,17.5,16.39,15.16,14.07,12.58,12.07,27.15,21.24,17.09,15.42,14.53,11.53,10.78,27.49,21.28,18.05,15.8,14.35,14.44,13.3,10.66,15.71,9.59,8.19,8.7,8.97,21.3,18.08,13.42,12.09,17.75,0.23,0.36,0.29,0.26,0.21,-0.15,-0.24,0.41,0.5,-0.04,-0.02,-0.01,-0.63,2.43,0.63,1.68,0.17,0.68,20.96,20.94,20.94,20.91,20.94,20.95,20.95,20.95
-57,2018-12-06 10:49:04,00:01:04,26.96,20.22,17.78,15.73,14.47,14.03,13.18,12.72,27.23,20.76,17.46,16.49,15.2,14.06,12.69,12.11,27.18,21.12,17.05,15.53,14.6,11.6,10.78,27.63,21.16,18.0,15.91,14.35,14.36,13.18,10.81,15.55,9.47,7.88,8.58,8.69,21.4,17.96,13.49,12.16,17.71,0.34,0.36,0.32,0.16,0.32,-0.11,0.12,0.49,0.49,-0.09,0.01,-0.03,-0.63,0.78,0.63,1.68,1.13,-2.28,20.96,20.94,20.94,20.9,20.94,20.96,20.95,20.95
-56,2018-12-06 10:49:05,00:01:05,26.92,20.1,17.67,15.69,14.54,14.06,13.14,12.64,27.22,20.71,17.45,16.49,15.34,13.94,12.76,12.25,27.1,21.31,17.2,15.6,14.44,11.82,10.85,27.48,21.27,18.0,15.83,14.34,14.35,13.28,11.07,15.71,9.44,7.77,8.51,8.51,21.45,17.89,13.65,12.16,17.71,0.33,0.49,0.29,0.31,0.31,0.22,0.24,0.49,0.59,-0.08,-0.02,-0.06,0.99,0.78,-0.98,-2.14,0.17,-0.8,20.95,20.95,20.95,20.96,20.94,20.95,20.94,20.96
-55,2018-12-06 10:49:06,00:01:06,26.92,19.96,17.67,15.81,14.43,14.11,13.07,12.68,27.3,20.57,17.61,16.49,15.23,13.99,12.57,12.37,27.18,21.01,17.2,15.65,14.56,11.94,10.93,27.48,21.35,18.12,15.87,14.27,14.36,13.29,11.16,15.52,9.32,7.54,8.32,8.55,21.18,17.85,13.54,12.32,17.63,0.27,0.36,0.29,0.07,0.32,0.14,-0.16,0.51,0.6,0.02,0.1,0.15,-2.24,0.78,-0.18,-0.23,-0.79,-2.28,20.95,20.95,20.94,20.95,20.95,20.96,20.94,20.97
-54,2018-12-06 10:49:07,00:01:07,26.96,19.99,17.71,15.81,14.58,14.03,13.03,12.6,27.3,20.49,17.72,16.38,15.27,13.99,12.61,12.22,27.25,21.16,17.09,15.72,14.44,12.1,11.01,27.56,21.35,17.97,15.8,14.38,14.32,13.4,10.96,15.6,9.32,7.47,8.35,8.39,21.18,17.81,13.61,12.39,17.67,0.33,0.45,-0.04,-0.38,0.4,-0.11,-0.16,0.56,0.61,0.09,0.15,0.06,0.99,0.78,-0.18,-0.23,-0.79,0.68,20.96,20.95,20.94,20.97,20.95,20.96,20.95,20.95
-53,2018-12-06 10:49:08,00:01:08,26.89,19.96,17.71,15.97,14.55,13.92,13.15,12.61,27.23,20.42,17.8,16.5,15.2,14.14,12.73,12.42,27.26,21.17,17.28,15.73,14.49,12.14,10.9,27.6,21.31,18.09,15.88,14.28,14.36,13.37,10.51,15.68,9.33,7.51,8.36,8.36,21.19,17.82,13.73,11.98,17.68,0.33,0.3,-0.11,0.12,-0.35,0.33,0.24,0.53,0.66,-0.04,0.05,0.0,-0.63,-2.51,-0.18,-0.23,-1.75,0.68,20.95,20.95,20.94,20.97,20.94,20.96,20.96,20.95
-52,2018-12-06 10:49:09,00:01:09,26.92,20.03,17.67,16.0,14.54,13.99,13.1,12.6,27.18,20.18,17.87,16.34,15.23,13.9,12.72,12.37,27.25,21.23,17.16,15.79,14.48,12.32,11.08,27.63,21.15,18.04,15.79,14.23,14.27,13.44,10.42,15.67,9.25,7.47,8.28,8.28,21.14,17.77,13.69,11.93,17.71,-0.18,0.26,-0.18,-0.16,-0.22,0.24,-0.08,0.55,0.64,0.17,0.15,-0.1,-2.24,-2.51,-0.18,1.68,0.17,0.68,20.94,20.96,20.95,20.95,20.94,20.95,20.95,20.95
-51,2018-12-06 10:49:10,00:01:10,26.96,20.25,17.67,16.07,14.65,13.91,13.21,12.68,27.11,20.14,17.79,16.57,15.27,13.94,12.87,12.29,27.44,21.35,17.2,15.79,14.59,12.32,10.92,27.51,21.04,18.07,15.68,14.23,14.5,13.36,10.42,15.87,9.14,7.24,8.32,8.36,21.19,17.78,13.62,11.98,17.64,0.15,0.44,-0.23,-0.13,-0.14,0.2,-0.24,0.47,0.66,0.01,0.05,-0.17,0.99,-2.51,-0.18,-0.23,1.13,-0.8,20.95,20.95,20.94,20.96,20.95,20.95,20.95,20.96
-50,2018-12-06 10:49:11,00:01:11,26.93,20.3,17.75,16.24,14.78,13.96,13.22,12.65,27.2,20.08,17.88,16.39,15.28,13.84,12.77,12.3,27.41,21.36,17.17,15.65,14.6,12.25,11.05,27.56,21.05,18.05,15.73,14.35,14.51,13.37,10.51,15.82,9.09,7.23,8.35,8.27,21.06,18.07,13.46,12.04,17.59,0.23,-0.08,-0.11,-0.08,0.15,-0.37,0.12,0.58,0.72,0.08,0.17,0.12,-0.63,-4.16,0.63,3.59,0.17,0.68,20.95,20.95,20.95,20.97,20.94,20.95,20.95,20.96
-49,2018-12-06 10:49:12,00:01:12,27.03,20.25,17.78,16.19,14.65,13.95,13.21,12.48,27.07,19.92,17.91,16.41,15.11,13.87,12.72,12.41,27.4,21.31,17.24,15.68,14.71,12.43,11.08,27.44,21.08,18.19,15.75,14.34,14.43,13.4,10.77,15.98,9.28,7.2,7.97,8.2,20.99,17.96,13.54,11.9,17.63,-0.21,-0.19,-0.45,0.19,-0.2,0.33,-0.16,0.53,0.68,0.13,0.21,0.17,-0.63,0.78,-0.98,1.68,2.09,0.68,20.95,20.95,20.94,20.9,20.96,20.95,20.96,20.95
-48,2018-12-06 10:49:13,00:01:13,26.96,20.33,17.67,16.3,14.96,13.95,13.21,12.52,27.18,19.88,17.72,16.26,15.15,13.94,12.64,12.41,27.36,21.35,17.12,15.6,14.78,12.47,10.66,27.48,21.04,18.19,15.75,14.45,14.5,13.44,10.88,15.74,8.93,7.31,7.78,8.2,20.91,18.0,13.46,11.85,17.71,-0.01,-0.28,-0.34,-0.35,-0.22,-0.18,-0.19,0.63,0.72,0.16,0.28,0.25,-0.63,-2.51,0.63,1.68,0.17,-0.8,20.96,20.95,20.94,20.99,20.95,20.94,20.95,20.95
-47,2018-12-06 10:49:14,00:01:14,26.88,20.1,17.63,16.22,14.92,13.99,13.21,12.52,27.11,19.92,17.6,16.18,15.23,13.9,12.6,12.37,27.32,21.46,17.05,15.6,14.74,12.28,10.54,27.55,21.19,18.15,15.72,14.45,14.35,13.4,11.04,15.6,8.75,7.08,8.05,7.93,20.8,17.85,13.65,11.93,17.71,-0.27,-0.08,-0.4,-0.33,0.18,-0.18,0.28,0.56,0.68,0.1,0.29,0.18,0.99,-0.87,-0.18,-0.23,0.17,0.68,20.95,20.95,20.94,20.95,20.95,20.95,20.97,20.94
-46,2018-12-06 10:49:15,00:01:15,26.92,19.96,17.71,16.23,14.92,13.76,13.29,12.45,27.0,19.77,17.53,16.19,15.16,13.99,12.72,12.41,27.29,21.24,17.01,15.69,14.56,12.25,10.43,27.48,21.39,18.12,15.99,14.57,14.55,13.44,11.23,15.71,9.17,7.2,8.28,8.39,21.03,17.81,13.58,11.86,17.56,0.21,0.22,-0.11,-0.19,-0.35,0.36,0.07,0.56,0.68,0.15,0.24,0.03,0.99,0.78,0.63,-2.14,-0.79,0.68,20.94,20.96,20.94,20.93,20.95,20.95,20.97,20.96
-45,2018-12-06 10:49:16,00:01:16,26.88,19.99,17.59,16.3,15.03,13.84,13.29,12.45,27.11,19.69,17.38,16.15,15.27,14.02,12.91,12.37,27.21,21.16,16.97,15.68,14.67,12.24,10.39,27.51,21.23,17.96,15.79,14.65,14.58,13.4,11.3,15.74,9.2,7.15,8.04,8.31,20.95,18.03,13.65,11.93,17.55,0.21,0.26,0.14,0.16,-0.27,-0.23,0.26,0.58,0.69,0.1,0.23,0.1,-0.63,-2.51,-0.18,1.68,1.13,0.68,20.96,20.95,20.94,20.94,20.95,20.95,20.97,20.95
-44,2018-12-06 10:49:17,00:01:17,26.96,19.95,17.55,16.3,15.11,13.76,13.37,12.45,27.0,19.46,17.34,16.07,15.3,14.1,13.02,12.29,27.29,21.19,16.86,15.68,14.71,12.2,10.43,27.51,21.15,18.0,16.06,14.65,14.5,13.48,11.53,15.89,9.08,7.03,7.88,8.11,20.79,17.95,13.6,11.96,17.59,0.29,-0.26,0.27,0.24,-0.3,0.3,-0.16,0.56,0.69,0.18,0.2,0.08,-0.63,-0.87,-0.18,1.68,-0.79,-0.8,20.95,20.95,20.94,20.95,20.95,20.96,20.97,20.95
