Time,Timestamp,Elapsed Time,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 0.75 m Below Lintel,Quadrant C Temperature 0.6 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
-86,2018-12-01 12:05:35,00:00:36,34.84,25.59,23.65,21.95,21.03,20.45,19.75,19.67,33.87,28.76,26.12,23.96,22.1,21.13,18.58,18.27,32.66,28.41,23.72,21.87,20.44,19.74,18.27,33.41,28.7,26.21,23.53,21.79,20.7,17.32,16.06,23.51,18.18,15.88,17.67,15.62,30.29,22.79,20.93,18.69,25.0,-0.21,-0.19,-0.07,-0.15,-0.41,0.3,-0.28,0.09,-0.19,-0.04,-0.05,-0.08,1.49,3.57,-0.59,-2.65,0.83,1.14,20.95,20.97,20.96,20.94,20.97,20.97,20.96,20.96
-85,2018-12-01 12:05:36,00:00:37,34.88,25.85,23.72,21.95,21.1,20.48,19.75,19.55,33.87,28.75,26.12,23.84,21.9,21.01,18.84,18.37,32.69,28.55,23.82,21.86,20.44,19.85,18.53,33.44,28.62,26.1,23.45,21.78,20.65,17.65,16.06,23.43,18.11,15.84,17.64,15.51,30.41,22.68,21.01,18.77,25.0,0.21,-0.13,-0.22,-0.21,-0.28,-0.1,-0.08,0.2,0.09,0.08,0.14,0.12,1.49,-1.37,0.21,1.17,-0.13,1.14,20.96,20.96,20.96,20.94,20.97,20.96,20.97,20.96
-84,2018-12-01 12:05:37,00:00:38,34.82,25.9,23.85,22.04,21.08,20.46,19.73,19.53,33.88,28.69,26.1,23.82,21.81,20.98,18.89,18.24,32.82,28.53,23.88,22.07,20.76,19.71,18.44,33.42,28.41,26.07,23.5,21.87,20.82,17.94,15.96,23.5,18.25,15.76,17.67,15.61,30.48,22.68,20.96,18.57,25.0,0.03,-0.22,-0.24,-0.18,-0.26,0.28,-0.24,-0.12,-0.21,0.02,0.03,-0.07,-0.12,0.28,0.21,-0.74,-0.13,-0.34,20.96,20.98,20.96,20.92,20.96,20.96,20.95,20.96
-83,2018-12-01 12:05:38,00:00:39,34.17,25.59,23.65,22.03,21.22,20.45,19.75,19.52,33.87,28.8,26.09,23.77,21.99,21.09,18.73,18.15,32.7,28.48,23.79,22.02,20.56,19.81,18.54,33.45,28.55,26.18,23.42,21.82,20.92,17.93,15.83,23.54,18.18,15.88,17.67,15.62,30.41,22.64,20.97,18.65,24.89,-0.21,-0.32,0.08,-0.15,-0.22,-0.2,-0.13,0.17,0.14,-0.05,-0.07,-0.06,-1.74,-1.37,0.21,1.17,0.83,-0.34,20.96,20.96,20.96,20.94,20.96,20.96,20.96,20.96
-82,2018-12-01 12:05:39,00:00:40,33.75,25.51,23.46,22.14,20.99,20.44,19.82,19.48,33.79,28.72,26.08,23.76,21.87,20.93,18.76,18.18,32.62,28.51,23.71,21.98,20.47,19.69,18.65,33.55,28.66,26.28,23.3,21.82,20.88,18.07,15.72,23.44,18.34,15.77,17.68,15.55,30.45,22.72,20.97,18.7,24.93,-0.1,-0.27,-0.07,-0.25,-0.28,0.18,0.12,-0.16,-0.11,0.02,-0.0,-0.1,-0.12,-3.02,1.01,1.17,-0.13,-0.34,20.96,20.96,20.96,20.94,20.96,20.96,20.95,20.95
-81,2018-12-01 12:05:40,00:00:41,33.94,25.2,23.31,22.02,20.91,20.29,19.71,19.52,33.83,28.6,26.16,23.65,22.02,20.89,18.61,18.22,32.99,28.85,23.94,22.16,20.4,19.96,18.31,33.33,28.55,26.06,23.22,21.74,20.96,17.88,15.68,23.46,18.25,15.68,17.71,15.61,30.51,22.68,21.0,18.68,24.77,0.03,-0.24,-0.24,-0.21,-0.22,0.31,0.19,0.09,0.2,0.18,0.25,0.15,-0.12,0.28,-1.4,-2.65,-1.09,1.14,20.97,20.97,20.97,20.95,20.96,20.96,20.95,20.96
-80,2018-12-01 12:05:41,00:00:42,34.02,25.18,23.36,22.3,21.0,20.34,19.87,19.57,33.84,28.69,26.24,23.81,21.92,20.94,18.47,18.16,32.93,28.9,24.02,22.06,20.33,19.86,18.2,33.42,28.48,25.99,23.27,21.72,20.62,17.85,15.61,23.55,18.34,15.69,17.6,15.55,30.49,22.46,21.09,18.73,24.86,-0.14,-0.13,-0.24,-0.18,0.16,-0.29,-0.26,-0.06,-0.28,-0.07,-0.07,-0.11,1.49,0.28,0.21,-0.74,0.83,-0.34,20.96,20.96,20.96,20.95,20.96,20.95,20.95,20.95
-79,2018-12-01 12:05:42,00:00:43,34.24,25.36,23.35,22.29,21.03,20.33,19.79,19.56,33.83,28.76,26.27,23.62,21.95,20.78,18.39,18.15,33.03,29.01,23.94,22.02,20.33,19.81,18.01,33.37,28.52,25.95,23.04,21.67,20.58,17.62,15.95,23.54,18.37,15.73,17.52,15.54,30.63,22.72,21.16,18.61,24.89,0.18,-0.22,-0.35,-0.31,-0.16,-0.14,-0.16,-0.12,0.09,-0.04,0.02,0.11,-0.12,1.92,-0.59,3.08,-0.13,-1.81,20.97,20.95,20.96,20.94,20.97,20.96,20.96,20.97
-78,2018-12-01 12:05:43,00:00:44,34.51,25.62,23.61,22.37,20.96,20.41,19.83,19.56,33.83,28.72,26.31,23.77,21.8,20.94,18.54,18.19,33.0,28.86,23.87,21.91,20.29,19.74,17.89,33.41,28.59,25.84,23.08,21.48,20.54,17.81,15.95,23.78,18.34,15.73,17.68,15.55,30.53,22.61,21.24,18.89,25.16,0.15,-0.27,-0.22,0.18,-0.33,-0.14,-0.32,-0.12,-0.28,0.01,0.01,0.06,1.49,0.28,1.01,-2.65,-1.09,-0.34,20.97,20.96,20.97,20.94,20.97,20.96,20.95,20.96
-77,2018-12-01 12:05:44,00:00:45,34.39,25.69,23.57,22.25,20.88,20.37,19.82,19.52,33.87,28.72,26.34,23.73,21.87,20.85,18.61,18.3,33.18,28.82,23.9,21.82,20.28,19.69,18.08,33.4,28.47,25.76,23.0,21.63,20.58,17.62,15.72,23.66,18.26,15.73,17.57,15.47,30.53,22.65,21.31,18.85,25.12,0.24,-0.13,-0.24,0.1,-0.12,-0.29,-0.13,-0.19,0.25,0.11,0.09,0.17,-0.12,-1.37,0.21,1.17,-0.13,-4.77,20.96,20.96,20.96,20.94,20.97,20.96,20.95,20.96
-76,2018-12-01 12:05:46,00:00:46,34.51,25.4,23.5,22.26,20.84,20.26,19.6,19.45,33.91,28.8,26.39,23.88,21.91,20.94,18.58,18.15,32.73,28.37,23.57,21.45,19.68,19.13,17.44,32.58,27.72,25.08,22.36,20.88,19.86,16.67,15.03,23.51,17.96,15.73,17.6,15.36,29.43,22.65,19.61,16.37,22.47,0.24,-0.07,0.32,0.15,-0.24,0.21,-0.34,0.14,0.27,0.02,0.03,0.03,-1.74,0.28,-1.4,1.17,0.83,1.14,20.96,20.96,20.97,20.93,20.97,20.97,20.96,20.96
-75,2018-12-01 12:05:47,00:00:47,34.54,25.17,23.54,22.14,20.99,20.33,19.87,19.33,33.8,28.72,26.43,23.92,21.87,20.86,18.46,18.3,32.77,28.29,23.19,21.11,19.46,19.02,17.67,32.7,27.8,25.12,22.36,20.88,19.71,16.71,14.96,23.59,17.96,15.73,17.34,15.32,29.4,22.23,19.0,16.15,22.85,0.3,0.27,0.3,0.18,0.16,-0.33,-0.32,0.23,0.25,0.03,0.05,-0.07,-1.74,1.92,0.21,-0.74,-1.09,-0.34,20.96,20.96,20.97,20.91,20.97,20.96,20.97,20.96
-74,2018-12-01 12:05:48,00:00:48,34.55,25.33,23.7,22.07,21.04,20.45,19.57,19.38,33.88,28.84,26.32,23.85,21.88,20.94,18.36,18.31,32.55,27.92,23.0,21.04,19.61,19.29,17.94,32.82,27.73,25.16,22.4,20.77,19.64,16.56,15.04,23.32,17.77,15.85,17.3,15.28,28.68,21.32,19.57,16.91,23.42,0.03,-0.16,0.19,0.23,0.3,-0.31,0.16,0.17,0.29,0.12,0.14,0.03,-1.74,-1.37,0.21,-0.74,-0.13,1.14,20.95,20.96,20.97,20.97,20.96,20.95,20.95,20.96
-73,2018-12-01 12:05:49,00:00:49,34.54,25.21,23.61,22.18,20.96,20.22,19.56,19.22,33.8,28.8,26.31,23.85,21.83,20.97,18.46,18.46,32.51,27.73,23.0,20.99,19.72,19.24,18.05,32.66,27.72,25.19,22.28,20.76,19.48,16.78,15.19,23.47,17.77,15.81,17.53,15.32,28.79,21.4,19.49,16.83,23.46,0.11,0.13,-0.07,-0.15,-0.3,0.21,-0.41,0.2,0.14,0.15,0.12,0.24,-0.12,-1.37,0.21,1.17,-1.09,-0.34,20.95,20.98,20.96,20.92,20.97,20.95,20.97,20.96
-72,2018-12-01 12:05:50,00:00:50,34.66,25.17,23.84,22.33,20.99,20.3,19.49,19.41,33.83,28.68,26.24,23.73,21.83,20.82,18.58,18.61,32.7,28.22,23.34,21.11,19.57,19.09,17.63,32.62,27.65,25.08,22.28,20.61,19.29,16.55,14.88,22.93,17.83,15.72,17.44,15.12,29.46,22.41,19.18,15.94,22.73,-0.14,-0.16,0.3,0.15,0.16,-0.34,0.07,0.2,0.29,0.23,0.31,0.31,-1.74,0.28,1.01,-0.74,0.83,-0.34,20.97,20.96,20.96,20.95,20.97,20.96,20.96,20.97
-71,2018-12-01 12:05:51,00:00:51,34.7,25.1,23.92,22.6,20.89,20.26,19.61,19.38,33.95,28.65,26.17,23.81,21.88,20.98,18.74,18.65,32.44,27.66,23.0,21.08,19.8,19.21,17.67,32.59,27.73,25.01,22.33,20.81,19.49,16.79,15.19,23.13,17.65,15.81,17.41,15.13,28.46,21.09,19.87,16.98,23.46,-0.14,-0.13,-0.26,-0.1,-0.32,0.18,0.16,0.31,0.23,-0.15,-0.15,-0.19,1.49,-1.37,0.21,-4.56,-0.13,-0.34,20.97,20.96,20.97,20.94,20.97,20.95,20.96,20.96
-70,2018-12-01 12:05:52,00:00:52,34.58,25.44,24.07,22.6,21.07,20.22,19.56,19.26,33.91,28.61,26.05,23.69,21.91,20.9,18.77,18.68,32.73,27.84,22.92,20.92,19.76,19.21,17.7,32.7,27.8,25.08,22.4,20.8,19.52,16.86,14.96,22.95,17.47,15.85,17.19,15.17,28.8,21.37,19.46,16.65,23.65,0.21,-0.3,-0.28,-0.23,0.32,-0.1,0.28,0.23,0.36,0.18,0.21,0.23,-0.12,0.28,0.21,-2.65,0.83,-0.34,20.96,20.96,20.96,20.97,20.97,20.96,20.97,20.97
-69,2018-12-01 12:05:53,00:00:53,34.61,25.96,24.03,22.29,20.99,20.06,19.48,19.29,33.83,28.64,26.04,23.69,21.87,20.89,18.8,18.72,32.77,28.14,23.33,21.07,19.68,19.05,17.47,32.62,27.79,25.08,22.24,20.72,19.47,16.93,15.18,23.13,17.65,15.8,17.18,15.16,29.47,22.19,19.22,15.72,22.62,-0.18,-0.13,0.22,0.15,0.08,0.33,0.38,0.2,0.31,-0.04,-0.02,-0.11,1.49,-1.37,0.21,1.17,0.83,1.14,20.97,20.97,20.97,20.98,20.97,20.96,20.97,20.96
-68,2018-12-01 12:05:54,00:00:54,34.73,26.27,24.03,22.26,20.92,20.07,19.56,19.33,33.87,28.72,26.01,23.66,21.72,21.13,18.58,18.61,32.55,27.69,22.96,21.03,19.95,19.28,17.86,32.77,27.88,24.93,22.43,20.76,19.75,16.9,15.23,22.83,17.53,15.73,17.37,15.35,28.49,21.16,19.56,16.67,23.45,0.03,-0.26,0.16,0.0,-0.35,0.21,0.16,0.2,0.25,0.09,0.06,-0.0,-1.74,1.92,1.01,-2.65,0.83,-0.34,20.96,20.96,20.96,20.95,20.97,20.96,20.95,20.96
-67,2018-12-01 12:05:55,00:00:55,34.74,26.5,24.0,22.19,20.89,20.19,19.53,19.34,33.76,28.69,26.09,23.55,21.88,21.02,18.55,18.61,32.89,28.19,23.46,21.23,19.84,19.06,17.48,32.52,27.96,24.94,22.21,20.84,19.33,16.64,15.23,22.87,17.46,15.81,17.38,15.32,29.47,22.27,19.27,15.77,22.62,0.18,-0.19,-0.24,0.1,-0.24,0.04,-0.08,0.23,0.17,-0.07,-0.08,-0.01,1.49,1.92,1.01,-0.74,-0.13,-1.81,20.97,20.96,20.96,20.95,20.97,20.95,20.95,20.97
-66,2018-12-01 12:05:56,00:00:56,34.73,26.34,23.8,22.45,20.84,20.14,19.45,19.22,33.91,28.49,26.01,23.43,21.8,20.86,18.35,18.65,32.81,28.07,23.0,21.03,19.99,19.28,17.82,32.66,27.84,25.04,22.21,20.72,19.25,16.97,15.45,22.94,17.54,15.66,17.11,15.36,29.13,21.78,19.0,16.15,23.31,0.15,-0.22,-0.07,0.0,-0.07,-0.29,0.24,0.17,0.2,0.02,0.01,0.01,1.49,1.92,-0.59,-0.74,-0.13,-1.81,20.95,20.96,20.96,20.94,20.97,20.96,20.96,20.96
-65,2018-12-01 12:05:57,00:00:57,34.74,26.01,23.66,22.26,20.92,20.23,19.34,19.19,33.84,28.61,26.05,23.43,21.73,20.94,18.43,18.5,32.51,27.81,22.89,21.15,20.18,19.44,18.01,32.7,27.99,25.01,22.25,20.77,19.37,17.17,15.76,22.91,17.47,15.7,17.0,15.29,28.61,21.25,19.46,16.61,23.58,0.18,-0.3,-0.07,0.1,-0.26,0.3,-0.3,0.23,0.09,-0.14,-0.19,-0.13,-0.12,0.28,0.21,-0.74,-1.09,-0.34,20.97,20.97,20.97,20.96,20.97,20.96,20.97,20.97
-64,2018-12-01 12:05:58,00:00:58,34.62,25.82,23.85,22.11,20.73,20.19,19.34,19.26,33.84,28.61,26.02,23.4,21.69,20.9,18.28,18.65,32.89,28.34,23.34,21.34,20.03,19.21,17.71,32.55,27.81,25.05,22.1,20.69,19.41,17.28,15.65,22.56,17.53,15.69,17.1,15.39,29.54,22.61,19.49,15.91,22.47,-0.23,-0.13,-0.13,0.15,0.35,0.15,0.19,0.14,0.23,0.03,-0.0,-0.04,-0.12,0.28,1.01,-0.74,-1.09,1.14,20.97,20.95,20.96,20.94,20.97,20.96,20.96,20.96
-63,2018-12-01 12:05:59,00:00:59,34.66,25.48,23.92,22.07,20.85,20.07,19.42,19.11,33.8,28.69,26.13,23.4,21.69,20.98,18.16,18.58,32.78,28.19,23.0,21.04,19.95,19.17,17.82,32.63,27.84,25.01,22.25,20.81,19.52,17.32,15.5,22.98,17.42,15.61,17.22,15.35,29.17,21.7,18.77,16.03,23.11,-0.27,-0.43,-0.19,-0.21,-0.12,0.39,0.16,0.17,0.23,-0.26,-0.11,-0.04,-0.12,0.28,0.21,1.17,-0.13,-1.81,20.96,20.98,20.96,21.0,20.97,20.96,20.95,20.96
-62,2018-12-01 12:06:00,00:01:00,34.55,25.37,23.81,22.15,20.7,20.04,19.38,19.03,33.8,28.73,26.09,23.4,21.69,21.02,18.36,18.46,32.7,28.37,23.46,21.61,20.22,19.21,17.56,32.48,27.81,24.82,22.17,20.69,19.64,17.36,15.38,22.45,17.24,15.62,16.92,15.17,29.92,23.03,20.02,16.37,22.93,0.03,-0.19,0.24,0.1,0.08,-0.09,0.07,0.14,0.25,-0.01,0.03,-0.19,1.49,1.92,0.21,-2.65,0.83,1.14,20.95,20.96,20.96,20.95,20.96,20.96,20.96,20.96
-61,2018-12-01 12:06:01,00:01:01,34.5,25.27,23.87,22.09,20.72,20.13,19.29,19.09,33.78,28.63,26.15,23.46,21.79,21.0,18.41,18.33,32.72,28.47,23.48,21.63,20.24,19.5,18.0,32.84,27.79,24.73,22.04,20.52,19.66,17.53,15.56,22.94,17.35,15.5,16.92,15.21,30.11,23.67,20.86,17.36,23.91,-0.14,-0.16,0.24,0.15,0.16,0.33,0.28,0.17,0.2,-0.03,0.04,-0.07,-1.74,0.28,0.21,1.17,0.83,1.14,20.96,20.96,20.96,20.95,20.97,20.96,20.96,20.96
-60,2018-12-01 12:06:02,00:01:02,34.51,25.28,23.96,22.11,20.69,20.18,19.34,18.95,33.76,28.61,26.12,23.43,21.83,20.82,18.43,18.3,32.7,28.52,23.49,21.64,20.18,19.4,18.01,33.11,28.03,25.04,22.24,20.5,19.56,17.54,15.38,22.3,17.24,15.69,17.0,15.21,30.22,23.9,21.24,17.9,24.55,-0.1,-0.16,0.08,0.18,0.24,-0.09,0.19,0.2,0.25,-0.01,-0.04,0.06,1.49,1.92,-1.4,-0.74,-0.13,-0.34,20.95,20.96,20.97,20.97,20.97,20.96,20.95,20.96
-59,2018-12-01 12:06:03,00:01:03,34.66,25.51,23.96,21.88,20.69,20.14,19.18,19.1,33.65,28.65,26.09,23.5,21.87,20.94,18.62,18.27,32.66,28.63,23.41,21.68,20.21,19.47,17.74,33.07,28.1,25.01,22.55,20.65,19.67,17.35,15.3,22.75,17.34,15.57,16.91,15.12,29.92,23.44,21.01,18.01,24.78,0.24,0.08,0.19,-0.21,0.28,-0.17,0.12,0.29,0.2,-0.02,-0.02,0.03,-1.74,1.92,-0.59,-2.65,-0.13,-0.34,20.97,20.97,20.96,20.99,20.97,20.96,20.95,20.96
-58,2018-12-01 12:06:04,00:01:04,34.73,25.92,24.03,21.8,20.61,20.37,19.14,18.95,33.68,28.72,26.08,23.54,21.9,21.04,18.76,18.26,32.73,28.59,23.41,21.63,20.36,19.39,17.7,32.99,28.02,25.15,22.84,21.06,20.2,18.07,15.91,23.32,17.27,15.62,16.65,15.09,29.89,23.52,21.16,18.28,25.01,0.21,0.82,-0.24,0.31,0.3,0.18,0.33,0.25,0.23,-0.09,-0.0,0.01,-0.12,0.28,0.21,1.17,-1.09,-0.34,20.97,20.96,20.96,20.97,20.97,20.95,20.97,20.96
-57,2018-12-01 12:06:05,00:01:05,34.73,26.03,24.18,21.83,20.61,20.29,19.25,19.06,33.75,28.72,26.16,23.57,21.9,20.97,18.69,18.07,32.62,28.59,23.48,21.63,20.4,19.47,17.77,33.14,28.13,25.15,22.88,21.1,20.01,17.73,15.64,23.21,17.17,15.66,16.7,15.17,29.67,23.6,21.13,18.28,25.09,0.15,0.82,-0.13,0.25,-0.26,0.39,0.26,0.09,0.2,-0.15,-0.02,0.01,-1.74,0.28,0.21,-2.65,-1.09,-1.81,20.97,20.95,20.95,20.98,20.98,20.96,20.95,20.96
-56,2018-12-01 12:06:06,00:01:06,34.73,26.0,24.1,21.83,20.65,20.18,19.22,19.06,33.64,28.68,26.12,23.57,21.83,20.85,18.53,18.15,32.62,28.44,23.48,21.82,20.25,19.43,17.39,33.03,28.13,24.96,23.11,20.98,19.93,17.31,15.56,23.39,17.42,15.46,16.99,15.24,29.73,23.63,21.12,18.39,25.08,0.03,0.76,-0.16,0.27,-0.07,0.31,0.35,0.25,0.23,0.01,0.06,0.07,-1.74,-4.66,-0.59,-0.74,-0.13,1.14,20.96,20.96,20.96,20.94,20.97,20.96,20.96,20.96
-55,2018-12-01 12:06:07,00:01:07,34.7,26.46,24.04,21.85,20.62,20.11,19.3,19.07,33.8,28.61,26.13,23.51,21.76,20.83,18.39,18.08,32.63,28.45,23.42,21.76,20.41,19.4,17.48,33.0,28.18,25.2,23.04,21.03,19.94,17.51,15.69,23.36,17.5,15.35,16.92,15.24,29.74,23.37,21.01,18.16,25.01,-0.18,0.84,0.08,0.33,0.22,0.15,0.22,0.29,0.2,-0.04,0.02,0.01,1.49,0.28,0.21,-0.74,0.83,2.62,20.96,20.95,20.96,20.91,20.97,20.96,20.96,20.96
-54,2018-12-01 12:06:08,00:01:08,34.78,26.92,24.0,22.15,20.59,20.04,19.16,19.12,33.66,28.73,26.17,23.52,21.88,20.76,18.28,18.13,32.67,28.42,23.43,21.84,20.38,19.33,17.49,33.05,28.26,25.13,23.09,21.0,19.98,17.52,15.81,23.43,17.34,15.34,17.02,15.35,29.72,23.09,21.15,18.42,24.96,-0.18,0.84,-0.07,0.33,-0.3,0.36,-0.08,0.25,0.27,0.02,0.02,0.16,-1.74,-1.37,0.21,-0.74,0.83,-1.81,20.96,20.96,20.95,20.95,20.97,20.96,20.96,20.96
-53,2018-12-01 12:06:09,00:01:09,34.54,26.91,23.92,22.18,20.69,20.03,19.37,19.1,33.83,28.57,26.16,23.58,21.83,20.67,18.39,18.11,32.55,28.44,23.49,21.68,20.4,19.36,17.51,33.0,28.33,25.01,23.08,21.07,20.01,17.39,15.64,23.36,17.42,15.42,17.03,15.39,29.62,23.25,21.01,18.23,25.0,-0.14,0.85,0.08,0.29,0.22,-0.17,0.3,0.17,0.2,0.14,0.07,-0.0,-0.12,0.28,0.21,1.17,-0.13,-0.34,20.97,20.95,20.97,20.97,20.97,20.96,20.95,20.97
-52,2018-12-01 12:06:10,00:01:10,34.59,26.99,23.96,22.38,20.81,20.04,19.34,19.11,33.69,28.61,26.05,23.59,22.03,20.68,18.39,18.2,32.63,28.41,23.57,21.76,20.41,19.32,17.25,33.04,28.33,25.09,23.01,21.15,20.25,17.06,15.46,23.2,17.34,15.38,16.99,15.24,29.58,23.25,20.97,18.31,25.04,-0.21,0.8,0.22,0.31,0.08,0.04,-0.08,0.23,0.25,-0.11,-0.09,-0.07,1.49,0.28,-1.4,3.08,0.83,-0.34,20.97,20.96,20.96,20.93,20.97,20.96,20.97,20.97
-51,2018-12-01 12:06:11,00:01:11,34.54,27.13,23.8,22.26,20.77,19.88,19.26,19.14,33.68,28.42,26.05,23.58,22.02,20.71,18.35,18.3,32.55,28.37,23.45,21.75,20.37,19.4,17.28,33.04,28.14,25.01,22.89,21.07,20.09,16.75,15.42,23.17,17.39,15.31,16.92,15.32,29.66,23.41,21.05,19.34,27.16,0.03,0.9,0.22,0.37,0.22,0.21,-0.08,0.27,0.09,-0.05,-0.04,-0.15,-1.74,0.28,-1.4,-0.74,-0.13,-1.81,20.96,20.95,20.96,20.98,20.97,20.96,20.95,20.97
-50,2018-12-01 12:06:12,00:01:12,34.58,27.51,23.96,22.07,20.77,19.95,19.26,19.14,33.76,28.53,26.12,23.62,21.95,20.75,18.54,18.19,32.58,28.33,23.6,21.87,20.37,19.47,17.36,32.92,28.25,24.93,23.0,21.14,20.2,16.75,15.72,23.1,17.5,15.35,16.92,15.21,29.58,23.33,20.86,18.28,25.69,0.18,0.8,-0.24,0.23,-0.3,0.33,-0.26,0.23,0.27,-0.01,0.06,0.0,-0.12,0.28,0.21,-0.74,-0.13,-0.34,20.96,20.96,20.96,20.98,20.97,20.96,20.97,20.96
-49,2018-12-01 12:06:13,00:01:13,34.7,27.74,24.26,21.92,20.73,19.92,19.38,19.0,33.65,28.46,26.09,23.62,22.07,20.64,18.62,18.08,32.48,28.22,23.57,21.83,20.37,19.48,17.52,33.04,28.26,25.01,22.86,21.15,20.21,16.64,15.8,22.94,17.31,15.35,16.84,15.13,29.55,23.52,24.5,21.73,28.44,0.11,0.8,0.25,0.27,0.16,-0.14,-0.28,0.25,0.23,0.03,0.02,0.01,-0.12,0.28,-0.59,1.17,-0.13,2.62,20.95,20.95,20.97,20.98,20.98,20.96,20.97,20.97
-48,2018-12-01 12:06:14,00:01:14,34.77,27.85,24.18,22.11,20.65,19.95,19.34,19.14,33.68,28.38,26.01,23.58,22.18,20.71,18.58,18.08,32.47,28.26,23.6,21.87,20.37,19.47,17.7,32.85,28.18,25.01,22.85,21.1,20.28,16.59,15.68,22.99,17.51,15.28,16.89,15.14,32.37,26.7,22.91,20.37,27.17,0.24,0.72,0.41,0.29,0.3,-0.41,-0.34,0.27,0.29,0.04,0.04,-0.05,3.11,-1.37,0.21,3.08,-0.13,1.14,20.96,20.95,20.96,20.94,20.97,20.97,20.96,20.96
-47,2018-12-01 12:06:15,00:01:15,34.89,27.86,24.11,21.96,20.62,19.85,19.38,19.15,33.65,28.39,26.13,23.66,22.18,20.71,18.47,18.04,32.44,28.22,23.5,21.87,20.37,19.29,17.82,32.89,28.3,24.9,22.93,21.15,20.21,16.56,15.57,22.83,17.46,15.28,17.03,15.17,31.28,24.96,21.62,18.77,25.46,0.24,0.62,-0.07,0.27,0.19,0.15,-0.26,0.27,0.23,-0.07,0.01,-0.07,-0.12,0.28,-0.59,1.17,0.83,-1.81,20.97,20.95,20.97,20.94,20.97,20.96,20.96,20.96
-46,2018-12-01 12:06:16,00:01:16,35.03,27.51,23.95,21.99,20.61,19.99,19.44,19.02,33.6,28.41,26.08,23.57,22.17,20.66,18.42,18.11,32.43,28.1,23.52,21.82,20.36,19.09,17.85,32.95,28.44,24.92,22.84,21.14,19.97,16.51,15.37,22.83,17.5,15.47,16.84,15.17,30.37,23.67,20.75,18.24,25.08,0.15,0.42,0.27,0.18,-0.33,0.24,-0.22,0.2,0.27,0.17,0.13,0.06,-0.12,0.28,0.21,-0.74,-0.13,-1.81,20.96,20.96,20.96,20.96,20.99,20.96,20.97,20.97
